TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-08-04 12:48:54.607 AM,1.313151087285409,2.015786690575433,1.087494100995658,0.9857937346396128,0.3695983567360273,0.6529438191845689,0.245338644747717,0.4179885669010191,0.8921010020480363,0.5894492649998512,0.6047578465859699,0.773918087952608,0.5936031319334441,0.4187917743138141,0.2068247921086978,0.4004679438413426,0.3508561695805598,0.4126931081173302,0.3574983076811135,0.3638290715308179,1050.03663003663,989.5970695970697,969.4505494505495,1063.333333333333,696.2637362637363,-0.138794,-0.006104,0.991577,3.850555,-7.835693,-4.762726,1,1,1,1,1,90.000000
2021-08-04 12:48:54.744 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:48:55.110 AM,1.503833805728592,2.069315359785271,1.242737651027285,1.170256490362247,0.432542853766434,0.6102642754724455,0.3482374816175882,0.4859684206435701,0.6694288150448215,0.5894492649998512,0.5711907833290406,0.6202310120721765,0.5409282016259985,0.5382842916779134,0.1903937110880588,0.4505665796789507,0.4551933138502012,0.5565049302966738,0.5001701742146106,0.5104777262946332,913.4432234432235,831.6483516483516,745.4212454212454,974.2857142857143,882.4175824175825,-0.113525,0.070435,0.969116,9.420776,-4.770203,-5.555267,1,1,1,1,1,90.000000
2021-08-04 12:48:55.177 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:48:55.264 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:48:55.458 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:48:55.601 AM,1.764890257256587,1.597850831905495,1.514822047174524,1.416003685075301,0.6353543673972084,-0.0144281937584097,0.5943658633044242,0.6150088876326171,0.2893314552725419,0.5584812293425628,0.4133579544437114,0.4598650091298273,0.5975126615883891,0.775241365230267,0.3139968880690722,0.5971545288526831,0.6146130730649532,0.8273816099451706,0.7571551068487796,0.7226060681292672,838.0952380952381,828.4249084249085,791.3553113553114,915.0549450549451,1049.6336996337,-0.001587,0.089294,1.001953,5.772095,-4.358978,-7.559052,1,1,1,1,1,90.000000
2021-08-04 12:48:55.628 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:48:56.096 AM,1.764890257256587,1.645045583771564,1.611086958880269,1.416003685075301,0.6353543673972084,0.01873817828708389,0.6730454112595642,0.6150088876326171,0.2893314552725419,0.5572954774295487,0.3908334994331455,0.4598650091298273,0.5975126615883891,0.8402530642739823,0.3716609046833846,0.5971545288526831,0.6146130730649532,0.9034518269818687,0.8254151233360666,0.7226060681292672,794.981684981685,833.2600732600733,817.948717948718,836.0805860805862,518.974358974359,-0.061829,0.082581,0.996033,4.074860,-8.725433,0.082245,1,1,1,1,1,90.000000
2021-08-04 12:48:56.600 AM,1.764890257256587,1.645045583771564,1.611086958880269,1.416003685075301,0.6353543673972084,0.01873817828708389,0.6730454112595642,0.6150088876326171,0.2893314552725419,0.5572954774295487,0.3908334994331455,0.4598650091298273,0.5975126615883891,0.8402530642739823,0.3716609046833846,0.5971545288526831,0.6146130730649532,0.9034518269818687,0.8254151233360666,0.7226060681292672,691.8315018315019,729.3040293040293,728.4981684981685,726.0805860805862,743.4065934065934,-0.145203,0.019836,0.976929,-3.558960,6.130981,-4.373932,1,1,1,1,1,90.000000
2021-08-04 12:48:56.758 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:48:57.096 AM,1.764890257256587,1.645045583771564,1.611086958880269,1.416003685075301,0.6353543673972084,0.01873817828708389,0.6730454112595642,0.6150088876326171,0.2893314552725419,0.5572954774295487,0.3908334994331455,0.4598650091298273,0.5975126615883891,0.8402530642739823,0.3716609046833846,0.5971545288526831,0.6146130730649532,0.9034518269818687,0.8254151233360666,0.7226060681292672,779.2673992673992,770.4029304029305,777.2527472527473,786.1172161172161,856.2271062271062,-0.091309,0.033264,1.008911,7.274933,-7.117920,1.128998,1,1,1,1,1,90.000000
2021-08-04 12:48:57.607 AM,1.764890257256587,1.645045583771564,1.611086958880269,1.416003685075301,0.6353543673972084,0.01873817828708389,0.6730454112595642,0.6150088876326171,0.2893314552725419,0.5572954774295487,0.3908334994331455,0.4598650091298273,0.5975126615883891,0.8402530642739823,0.3716609046833846,0.5971545288526831,0.6146130730649532,0.9034518269818687,0.8254151233360666,0.7226060681292672,828.021978021978,776.8498168498169,790.1465201465202,790.5494505494506,1013.772893772894,-0.114319,0.021423,1.014587,2.153320,-3.431854,-2.871094,1,2,1,1,2,90.000000
2021-08-04 12:48:58.100 AM,0.9981032671771576,0.8251694844504885,1.034482960513771,1.063487030311153,0.3700984996197046,0.1458373575349621,0.1565615261145917,-0.03168276687528088,0.4001644735421389,0.2429521926425602,0.3841215114375313,0.4058405507456718,0.5360258142619601,0.1407296720251572,0.2689095435422616,0.8083166607546359,0.16462469477914,-0.2328581797625024,-0.08498497813154395,0.1490508430218493,709.1575091575091,781.2820512820513,790.952380952381,724.0659340659341,765.9706959706959,-0.112793,-0.009216,1.006531,3.940277,-4.426270,-2.422485,1,1,1,1,1,90.000000
2021-08-04 12:48:58.609 AM,0.8749391049891049,0.7013647281211796,0.8606082529463563,0.7726670544261247,0.4009938116752973,0.1228755166348509,0.0665943274862946,-0.0386370854732293,0.6632542269831647,0.4519603222896144,0.3871810495968133,0.5322250323517227,0.5320780212089494,0.0467161267047811,0.167164256534344,0.7124651805284452,0.1178085374461272,-0.350698636776623,-0.1938796741965202,0.1763040374709131,759.1208791208792,779.6703296703297,792.967032967033,760.3296703296703,822.3809523809524,-0.105835,-0.014709,1.006714,5.360870,-4.194489,-0.157013,1,1,1,1,1,90.000000
2021-08-04 12:48:59.103 AM,0.8100794918691856,0.547222173468472,0.5412526479390388,0.8850342285318166,0.519361692835459,0.1045381474798915,0.06779349784525655,0.2663161562977101,0.887353394445072,0.4266624820536339,0.2673739443183021,0.5654414786682482,0.5092393241914063,-0.02326498818086186,0.04255593140034689,0.6470497044405457,0.1188840381026964,-0.479154680219694,-0.3713695043183147,0.2276383460130563,795.3846153846154,784.1025641025641,799.4139194139194,794.5787545787546,1177.362637362637,-0.112183,-0.018311,1.003052,5.428162,-2.975769,-2.280426,1,1,1,1,1,90.000000
2021-08-04 12:48:59.596 AM,0.7842478982373646,0.3431331064788278,0.476229480069418,0.8200234901551885,0.5834605226595387,0.002131880958066432,-0.03009611163047638,0.3866996014493677,1.068402834514613,0.4242328677535984,0.1290418422013915,0.7408163862338587,0.5515931493795937,-0.07449468753620053,-0.1206037734010659,0.5557450956391398,0.1015084571902016,-0.567635700279262,-0.4474524331256203,0.2220523521736638,724.8717948717949,785.7142857142858,781.6849816849817,726.0805860805862,433.956043956044,-0.108643,-0.013000,1.008545,6.945953,-3.394470,-1.577606,1,1,1,1,1,90.000000
2021-08-04 12:48:59.796 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:00.052 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:49:00.107 AM,0.821875134479463,0.7755106438977869,0.7620476744472542,0.9148809399045915,0.6411612006716945,0.1330636115615597,0.1972095038657745,0.5038153560148925,1.059729697894992,0.534476033543524,0.3455755319145365,0.6940368228828402,0.5704558294772227,-0.0343004565252808,-0.1237984204302974,0.4927218758531625,0.115435762045244,-0.3530264459820039,-0.3396567658402624,0.2246297798644319,1620.18315018315,1620.586080586081,1620.989010989011,1620.989010989011,574.1758241758242,-0.222351,-0.062927,0.978210,-7.850647,-1.779480,-7.461853,1,1,1,1,1,90.000000
2021-08-04 12:49:00.504 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:00.602 AM,0.7588495442806638,0.8584776299439463,0.9106666745107951,0.8804622749408453,0.6422814583659633,0.1952149076128568,0.2652252940681893,0.525193798026301,1.04560221742669,0.4146578125948476,0.322328731843579,0.6356236053698734,0.6427460493273237,-0.04448700846119532,-0.06149531153994572,0.4670264826584106,0.09316045919186866,-0.2790915004473346,-0.3468835795474994,0.1038311649864201,0,0,0,456.1172161172161,1006.117216117216,-0.110107,0.025818,1.005676,12.890015,-13.061981,5.861816,1,1,1,1,1,90.000000
2021-08-04 12:49:01.099 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,583.8461538461538,321.9413919413919,307.0329670329671,1137.069597069597,394.4688644688645,-0.130249,0.023132,1.006348,13.817139,-5.360870,5.263672,1,1,2,2,1,90.000000
2021-08-04 12:49:01.252 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:01.595 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,915.4578754578755,952.1245421245421,919.4871794871796,928.3516483516484,596.3369963369963,-0.064453,0.131348,1.004761,18.968658,-6.287994,-3.282318,1,4,2,2,4,90.000000
2021-08-04 12:49:01.954 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:02.097 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,796.5934065934066,767.985347985348,728.4981684981685,720.8424908424909,843.7362637362637,-0.077271,0.180603,1.047180,-17.742462,-1.906586,-16.090088,1,4,4,4,4,90.000000
2021-08-04 12:49:02.595 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,694.6520146520147,692.6373626373627,673.6996336996338,823.1868131868132,651.5384615384615,-0.111023,-0.063965,1.001160,-2.168274,-8.321686,7.110443,1,2,2,2,2,90.000000
2021-08-04 12:49:02.678 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:03.083 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:03.097 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,760.7326007326008,581.025641025641,681.7582417582418,799.4139194139194,597.948717948718,-0.099182,-0.084412,1.010193,6.751556,-2.071075,-2.243042,1,2,2,2,2,90.000000
2021-08-04 12:49:03.612 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,699.4871794871796,678.5347985347986,699.8901098901099,624.1391941391942,956.959706959707,-0.101868,-0.076843,0.998718,10.086212,-6.751556,-4.441223,1,2,1,1,2,90.000000
2021-08-04 12:49:03.893 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:04.096 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,697.0695970695971,720.8424908424909,738.1684981684982,649.1208791208792,678.9377289377289,-0.067383,-0.060059,1.007324,0.770111,-6.602020,2.452393,1,2,1,1,2,90.000000
2021-08-04 12:49:04.107 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:04.596 AM,0.5362904364286863,1.183953717727342,1.09099860567815,0.6948923157594292,0.6358825586848551,0.4136184459416719,0.4803381210020232,0.4406550480710385,0.9722674728194993,0.2291609918546501,0.3163922939077651,0.6160636004966407,0.7151982733214398,-0.04150537308297467,-0.008759798695153104,0.5423058890677975,0.03618219409202667,-0.07558980931506971,-0.1750284752666359,0.0378522513711839,750.2564102564103,711.5750915750916,743.8095238095239,631.7948717948718,944.8717948717949,-0.089050,-0.056824,1.010864,16.291962,-6.347809,-9.936676,1,2,1,1,2,85.000000
2021-08-04 12:49:05.107 AM,1.420850404426589,1.738780499400931,1.547100226226977,0.6948923157594292,0.8231453882680982,0.7466503468878558,0.6580631500111233,0.4406550480710385,0.8477813500901231,0.6806345285746178,0.6963062815686708,0.6160636004966407,0.7476222237552869,0.3242904598543727,0.3708550279684628,0.5423058890677975,0.3833212873306509,-0.543803214522507,0.2385571399634104,0.0378522513711839,667.2527472527473,695.4578754578755,697.8754578754579,837.6923076923077,789.3406593406594,-0.068298,0.002502,1.013428,1.248627,0.418701,2.856140,1,1,1,1,2,85.000000
2021-08-04 12:49:05.304 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:05.596 AM,1.420850404426589,1.738780499400931,1.547100226226977,0.6948923157594292,0.8231453882680982,0.7466503468878558,0.6580631500111233,0.4406550480710385,0.8477813500901231,0.6806345285746178,0.6963062815686708,0.6160636004966407,0.7476222237552869,0.3242904598543727,0.3708550279684628,0.5423058890677975,0.3833212873306509,-0.543803214522507,0.2385571399634104,0.0378522513711839,776.8498168498169,785.7142857142858,786.5201465201466,724.8717948717949,593.919413919414,-0.078674,-0.009155,1.007812,0.545807,0.186920,-3.992615,1,1,1,1,2,85.000000
2021-08-04 12:49:06.096 AM,1.467387103628062,1.933090962779649,1.659761781636064,0.6948923157594292,0.7509264186581402,0.5328297681458802,0.541097315024377,0.4406550480710385,0.7977630795935493,0.5023236730957837,0.5708660036561244,0.6160636004966407,0.6579797359349646,0.1008032641384737,0.3184661269239824,0.5423058890677975,0.3480476973790257,-0.4222144681850091,0.2093224624994298,0.0378522513711839,695.0549450549451,794.5787545787546,788.9377289377289,708.7545787545788,433.5531135531136,-0.118530,-0.058289,1.002014,4.314117,-1.936493,-2.063599,1,1,1,1,2,85.000000
2021-08-04 12:49:06.604 AM,1.478033700699251,1.622614374643363,1.683698945646015,0.6948923157594292,0.9007999002861242,0.6262206722869218,0.6060410288289299,0.4406550480710385,0.605971686970161,0.3045171800393882,0.5867236261244235,0.6160636004966407,0.3945730569024468,0.1554614592179739,0.1350013268968288,0.5423058890677975,0.03044887045659717,-0.1043781412067948,-0.4012460702307822,0.0378522513711839,737.3626373626374,790.952380952381,786.5201465201466,685.7875457875458,772.8205128205128,-0.116089,-0.052307,1.004883,6.362762,-4.067383,0.149536,1,1,1,1,1,85.000000
2021-08-04 12:49:07.096 AM,1.274545793044062,1.469858096554439,1.590916782257035,0.6948923157594292,0.8237074208170573,0.6162350607367563,0.5337641798983572,0.4406550480710385,0.6515564107524617,0.3045171800393882,0.5867236261244235,0.6160636004966407,0.5098286155489165,0.1417371719764823,0.08815974170800375,0.5423058890677975,0.0264867324836066,-0.151253519619484,-0.4451448458635425,0.0378522513711839,748.2417582417582,763.956043956044,772.8205128205128,684.1758241758242,762.7472527472528,-0.110413,-0.048401,1.009949,7.985229,-4.119720,-2.138367,1,1,1,1,1,85.000000
2021-08-04 12:49:07.608 AM,1.283147201175503,1.308969416007792,1.479106717666576,1.271461719275611,0.7910431577517099,0.6041679190025865,0.556589797707525,0.6900229629154423,1.146315843532045,0.6652835069665963,0.647035190785913,0.5199106685997542,0.6166911366001283,0.1955230324410944,0.2172280140638086,0.7509535148896138,0.02519402978140994,-0.1421563771212454,-0.4130758844443272,0.486810865788078,726.4835164835165,798.2051282051282,793.3699633699634,689.0109890109891,416.2271062271062,-0.117798,-0.032837,1.006042,5.869293,-3.895416,-1.712189,1,1,1,1,1,85.000000
2021-08-04 12:49:08.109 AM,1.163434237281087,1.09532716270446,1.253881730045645,1.344398900207662,0.6873562825633672,0.5273475869287125,0.5447845092932285,0.8043873686533632,1.266309552195835,0.6937863148048319,0.5498322453754326,0.6258113103895833,0.7193058605586343,0.2026729796917495,0.23840578163574,0.6945044281730873,0.09673973617932857,-0.2513935369158399,-0.3962493085341758,0.4675421128091719,757.5091575091575,798.2051282051282,788.9377289377289,707.948717948718,851.7948717948718,-0.110474,-0.040405,1.001831,5.861816,-3.671112,-2.788849,1,1,1,1,1,85.000000
2021-08-04 12:49:08.597 AM,1.106091026278649,0.9851720146165851,0.9882591936630507,1.208785754425817,0.536543036585894,0.4036911349466799,0.4965042277353964,0.7549605098988388,1.267162877921895,0.6956510733273192,0.4847409284958475,0.8212683820461145,0.7504379581950047,0.17200379307291,0.220234289977922,0.6554717894571054,0.2329569183222511,-0.2196137459766638,-0.3195750946143014,0.384768652023499,799.0109890109891,799.8168498168499,779.6703296703297,711.978021978022,793.7728937728938,-0.111755,-0.042053,1.006165,5.540314,-4.299164,-1.929016,1,1,1,1,1,85.000000
2021-08-04 12:49:09.096 AM,0.8800255802387055,0.7389045515774169,0.8026172819111388,1.139199244212135,0.3693651268992929,0.3072978388993542,0.4081137880773286,0.7150291991328128,1.204924267488751,0.6585403484572008,0.5394352603880952,0.9296476818768413,0.7137027253204703,0.07824285981355333,0.03313910935674592,0.6257996970193093,0.2480100542289267,-0.2662018748171917,-0.3237587311235033,0.3477155230646762,770,799.0109890109891,787.3260073260074,736.5567765567765,765.9706959706959,-0.107178,-0.035706,1.007996,5.734711,-3.820648,-1.315918,1,1,1,1,1,85.000000
2021-08-04 12:49:09.465 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:09.607 AM,0.563816251851187,0.4688159679377976,0.572223078592945,1.027912240002739,0.3255311515573719,0.2422432524071223,0.2955856265529609,0.5258442086183585,0.8458149936015863,0.3783670236984908,0.6419113830076201,0.9374719132506933,0.6618569938358011,0.1083371272155785,-0.01555859873712246,0.6151202326981385,0.2639584974937969,-0.2411229536503159,-0.341286215088781,0.265466793885992,776.8498168498169,795.3846153846154,796.996336996337,776.8498168498169,777.2527472527473,-0.111877,-0.039001,0.999390,2.572021,-0.523376,-3.192596,1,1,1,1,1,85.000000
2021-08-04 12:49:09.915 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:09.915 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:49:10.101 AM,0.6259666305807132,0.5920656666749767,0.8164530861168677,1.165246369415489,0.3964831257754949,0.2793346499402717,0.6069640273712139,0.4402483078733798,0.6112821077244591,0.2564652969065585,0.7765121531767908,0.9136642484923728,0.6428605952426767,0.1462478628012536,0.1541588973067273,0.6437482524023262,0.1679145908349448,-0.2896629195861653,-0.353060861085,0.3253500082643648,191.7948717948718,1620.989010989011,593.1135531135532,195.8241758241758,895.7142857142858,-0.129333,-0.046204,1.014893,10.856323,-8.658142,-3.775787,1,1,1,1,1,85.000000
2021-08-04 12:49:10.431 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:49:10.596 AM,0.6370301479084493,0.7190105514254828,1.004850966122937,1.297650085387474,0.500535659521905,0.2605407161524251,0.7444018385864992,0.2509888820314586,0.5600066555633992,0.2200886593679562,0.7505201724785462,0.7011103711404779,0.6475949184754485,0.2948139303965862,0.2981439983378933,0.6153407294540322,0.2248103382534185,-0.3252129202528339,-0.3401728315865035,0.2371652762986833,622.5274725274726,1072.197802197802,657.1794871794872,550,1066.959706959707,-0.110535,-0.008789,1.009338,12.845154,-5.615082,-1.936493,1,4,4,4,4,85.000000
2021-08-04 12:49:10.774 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-08-04 12:49:11.009 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-08-04 12:49:11.110 AM,0.6370301479084493,0.7190105514254828,1.124071084924886,1.297650085387474,0.500535659521905,0.2605407161524251,0.877643333624077,0.2509888820314586,0.5600066555633992,0.2200886593679562,0.7505201724785462,0.7011103711404779,0.6475949184754485,0.2948139303965862,0.3844131925332632,0.6153407294540322,0.2248103382534185,-0.3252129202528339,-0.2928287653689823,0.2371652762986833,748.2417582417582,934.3956043956044,862.6739926739926,700.2930402930403,620.1098901098901,-0.074768,0.052856,1.012268,6.370239,-2.422485,-3.872986,1,2,4,2,2,85.000000
2021-08-04 12:49:11.202 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
